,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type  ,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m
189,D,2013-02-08 16:21:12,2013-02-07,NDAQ,Aust Bruce,EVP,S - Sale+OE,$28.97,"-5,000","121,751",-4%,"-$144,850",+3,+4,+10,+11
190,D,2013-01-15 16:28:47,2013-01-14,NDAQ,Aust Bruce,EVP,S - Sale+OE,$26.64,"-7,500","121,751",-6%,"-$199,800",0,+3,+18,+27
191,D,2013-01-08 16:27:04,2013-01-07,NDAQ,Aust Bruce,EVP,S - Sale+OE,$26.33,"-5,000","121,751",-4%,"-$131,650",+1,+2,+11,+28
192,DM,2012-12-27 07:37:15,2012-12-24,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$25.20,"-75,000","673,055",-10%,"-$1,889,950",0,+5,+10,+32
193,DM,2012-12-21 17:05:11,2012-12-20,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$25.77,"-300,000","673,055",-31%,"-$7,730,902",-1,-2,+7,+25
194,DM,2012-12-20 16:41:17,2012-12-18,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$25.12,"-225,000","673,055",-25%,"-$5,652,500",-3,-4,+5,+27
195,D,2012-12-20 16:40:57,2012-12-18,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.00,"-20,000","143,471",-12%,"-$500,000",-3,-4,+5,+27
196,DM,2012-12-18 17:12:31,2012-12-14,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$24.43,"-175,000","673,055",-21%,"-$4,274,750",0,0,+8,+31
197,D,2012-12-17 16:51:37,2012-12-13,NDAQ,Jacobs John,EVP,S - Sale+OE,$24.34,"-300,000","144,505",-67%,"-$7,302,000",+2,+3,+9,+36
198,D,2012-12-14 16:36:17,2012-12-12,NDAQ,Knight Edward S,EVP,S - Sale+OE,$24.25,"-105,000","174,217",-38%,"-$2,546,250",+2,+8,+11,+37
199,DM,2012-12-14 16:36:09,2012-12-12,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$24.30,"-150,000","673,055",-18%,"-$3,644,523",+2,+8,+11,+37
200,DM,2012-12-12 16:09:21,2012-12-10,NDAQ,Greifeld Robert,CEO,S - Sale+OE,$23.58,"-75,000","673,055",-10%,"-$1,768,800",0,+4,+10,+36
201,DM,2012-09-17 16:30:39,2012-09-13,NDAQ,Knight Edward S,EVP,S - Sale+OE,$24.26,"-20,000","174,217",-10%,"-$485,200",-2,-1,-2,+33
202,D,2012-09-06 16:10:06,2012-09-04,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$23.00,"-20,063","294,854",-6%,"-$461,449",0,+1,0,+38
203,D,2012-08-14 17:01:06,2012-08-10,NDAQ,Hassen Ronald,SVP,S - Sale+OE,$23.29,"-50,000","106,964",-32%,"-$1,164,500",+1,+2,+3,+33
204,,2012-05-25 12:16:26,2012-05-23,NDAQ,Investor Ab,10%,P - Purchase,$21.71,"+100,000","19,394,142",+1%,"+$2,170,900",+1,-2,-3,+9
205,A,2012-05-23 16:31:57,2012-05-14,NDAQ,Investor Ab,10%,P - Purchase,$23.53,"+300,000","19,254,142",+2%,"+$7,060,350",0,0,-1,+7
206,,2012-05-23 15:29:21,2012-05-21,NDAQ,Investor Ab,10%,P - Purchase,$21.90,"+40,000","19,294,142",0%,"+$876,008",-2,-2,-3,+5
207,,2012-05-16 10:50:52,2012-05-14,NDAQ,Investor Ab,10%,P - Purchase,$23.53,"+300,000","18,904,142",+2%,"+$7,060,350",-2,-6,-10,-3
208,D,2012-03-28 17:41:01,2012-03-26,NDAQ,Knight Edward S,EVP,S - Sale+OE,$27.00,"-10,000","189,281",-5%,"-$270,000",-2,-3,-5,-12
209,D,2012-03-27 15:48:59,2012-03-26,NDAQ,Jacobs John,EVP,S - Sale+OE,$27.00,"-31,620","159,569",-17%,"-$853,740",-2,-5,-8,-12
210,D,2012-03-27 15:48:35,2012-03-26,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$27.00,"-10,000","342,385",-3%,"-$270,000",-2,-5,-8,-12
211,,2012-02-21 17:24:05,2012-02-16,NDAQ,Oneill Thomas F,Dir,S - Sale,$26.40,"-11,883","8,678",-58%,"-$313,711",-1,+1,0,-11
212,,2012-02-06 09:51:12,2012-02-02,NDAQ,Wedenborn Lars,Dir,P - Purchase,$24.87,"+4,510","48,867",+10%,"+$112,164",+1,+4,+2,-8
213,D,2012-02-03 17:19:26,2012-02-02,NDAQ,Noll Eric,EVP,S - Sale+OE,$24.73,"-1,500","80,175",-2%,"-$37,095",+1,+3,+4,-10
214,D,2012-02-03 17:19:11,2012-02-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.00,"-5,000","117,324",-4%,"-$125,000",+1,+3,+4,-10
215,D,2012-01-27 15:54:53,2012-01-26,NDAQ,Hassen Ronald,SVP,S - Sale+OE,$26.26,"-2,380","70,942",-3%,"-$62,499",+1,-5,+4,-10
216,D,2012-01-05 17:10:21,2012-01-03,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.03,"-5,000","117,324",-4%,"-$125,150",-1,+2,+2,-9
217,D,2011-12-09 10:19:58,2011-12-07,NDAQ,Markese John D,Dir,S - Sale+OE,$25.54,"-3,576","49,339",-7%,"-$91,319",+3,-2,+1,-14
218,D,2011-12-02 15:03:28,2011-12-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$26.07,"-5,000","128,976",-4%,"-$130,350",-1,-5,-4,-18
219,D,2011-11-09 11:50:57,2011-11-08,NDAQ,Jacobs John,EVP,S - Sale+OE,$26.00,"-3,965","161,237",-2%,"-$103,090",-3,+2,-4,-9
220,D,2011-11-02 15:09:00,2011-11-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.00,"-5,000","128,976",-4%,"-$125,000",+1,+7,+7,-3
221,,2011-10-31 15:38:09,2011-10-27,NDAQ,Casey Martin Michael,Dir,S - Sale,$25.67,"-10,000","56,664",-15%,"-$256,700",-3,-2,-3,-5
222,DM,2011-10-31 15:37:51,2011-10-27,NDAQ,Jacobs John,EVP,S - Sale+OE,$26.00,"-25,735","161,237",-14%,"-$669,110",-3,-2,-3,-5
223,D,2011-10-11 15:44:21,2011-10-10,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.00,"-5,000","128,976",-4%,"-$125,000",0,-1,+4,-2
224,D,2011-09-19 16:10:28,2011-09-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.00,"-5,000","128,976",-4%,"-$125,000",0,-2,+1,+8
225,M,2011-08-11 14:51:43,2011-08-09,NDAQ,Investor Ab,10%,P - Purchase,$21.37,"+350,000","18,954,142",+2%,"+$7,479,165",+9,+7,+4,+21
226,,2011-08-09 12:21:57,2011-08-05,NDAQ,Investor Ab,10%,P - Purchase,$22.75,"+200,000","18,604,142",+1%,"+$4,549,280",+11,+16,+15,+26
227,M,2011-08-04 16:51:54,2011-08-02,NDAQ,Investor Ab,10%,P - Purchase,$23.28,"+400,000","18,404,142",+2%,"+$9,310,690",+2,-4,+3,+10
228,D,2011-07-06 14:25:25,2011-07-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.24,"-5,000","128,976",-4%,"-$126,200",-3,-9,-11,-5
229,D,2011-06-02 14:21:47,2011-06-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.37,"-5,000","133,972",-4%,"-$126,850",0,-4,+3,+2
230,D,2011-05-18 14:13:48,2011-05-16,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$28.03,"-19,937","302,211",-6%,"-$558,834",+1,-4,-9,+2
231,D,2011-05-04 16:27:38,2011-05-02,NDAQ,Aust Bruce,EVP,S - Sale+OE,$27.18,"-5,000","133,972",-4%,"-$135,900",0,+3,-8,-6
232,,2011-05-04 16:25:24,2011-05-03,NDAQ,Ekholm Borje,Dir,P - Purchase,$26.79,"+10,000","10,000",New,"+$267,873",0,+3,-8,-6
233,D,2011-04-05 17:21:39,2011-04-01,NDAQ,Aust Bruce,EVP,S - Sale+OE,$25.79,"-5,000","133,972",-4%,"-$128,950",+3,0,-5,-21
234,D,2011-02-10 15:51:00,2011-02-09,NDAQ,Hassen Ronald,SVP,S - Sale+OE,$27.57,"-9,121","65,095",-12%,"-$251,466",+1,+3,-1,-22
235,D,2011-02-08 15:02:46,2011-02-08,NDAQ,Knight Edward S,EVP,S - Sale+OE,$25.99,"-5,115","115,437",-4%,"-$132,939",-4,+11,+4,-24
236,,2011-02-08 09:30:02,2011-02-07,NDAQ,Hutchins Glenn H,Dir,S - Sale,$26.05,"-10,275,814",0,-100%,"-$267,684,955",-4,+11,+4,-24
237,D,2011-01-28 16:37:48,2011-01-27,NDAQ,Jacobs John,EVP,S - Sale+OE,$25.02,"-30,300","131,846",-19%,"-$758,106",0,+7,+16,-2
238,,2010-12-17 17:18:42,2010-12-16,NDAQ,Borse Dubai Ltd,10%,S - Sale,$21.79,"-30,781,000","29,780,515",-51%,"-$670,761,420",0,+1,+4,+1
239,D,2010-05-11 18:07:11,2010-05-07,NDAQ,Casey Martin Michael,Dir,P - Purchase,$19.21,"+5,000","52,986",+10%,"+$96,050",+2,0,-7,+13
240,,2010-02-16 17:45:26,2010-02-12,NDAQ,Nielsen Hans Munk,Dir,P - Purchase,$18.03,"+4,500","14,973",+43%,"+$81,135",0,0,+9,+8
241,,2010-02-16 17:12:35,2010-02-11,NDAQ,Wedenborn Lars,Dir,P - Purchase,$18.15,"+1,890","28,436",+7%,"+$34,304",0,0,+9,+8
242,,2009-11-16 09:50:17,2009-11-12,NDAQ,Wedenborn Lars,Dir,P - Purchase,$19.35,"+3,700","26,546",+16%,"+$71,595",+1,0,+4,+1
243,A,2009-05-22 12:09:39,2008-08-12,NDAQ,Nielsen Hans Munk,Dir,P - Purchase,$33.50,"+4,000","6,272",+176%,"+$134,000",+3,+12,+6,+2
244,,2009-05-15 14:41:26,2009-05-13,NDAQ,Wedenborn Lars,Dir,P - Purchase,$18.27,"+5,000","14,444",+53%,"+$91,350",0,+5,+18,+4
245,D,2008-11-19 16:42:50,2008-11-17,NDAQ,Casey Martin Michael,Dir,P - Purchase,$21.00,"+5,000","43,785",+13%,"+$105,000",-7,+11,+41,+9
246,AD,2008-11-19 16:42:18,2008-08-19,NDAQ,Casey Martin Michael,Dir,P - Purchase,$31.09,"+5,000","38,785",+15%,"+$155,450",-7,+11,+41,+9
247,ADM,2008-11-19 16:41:37,2008-08-12,NDAQ,Casey Martin Michael,Dir,P - Purchase,$31.67,"+10,000","33,785",+42%,"+$316,700",-7,+11,+41,+9
248,,2008-11-13 17:51:32,2008-11-11,NDAQ,Wedenborn Lars,Dir,P - Purchase,$25.45,"+4,900","9,444",+108%,"+$124,705",-10,-31,+2,-27
249,DM,2008-09-23 16:27:02,2008-09-19,NDAQ,Warren David P,EVP,S - Sale+OE,$35.28,"-54,000","9,615",-85%,"-$1,904,960",-5,-12,0,-35
250,D,2008-09-23 16:23:48,2008-09-19,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$35.06,"-4,250","15,349",-22%,"-$149,005",-5,-12,0,-35
251,D,2008-08-21 16:45:19,2008-08-19,NDAQ,Casey Martin Michael,Dir,P - Purchase,$31.09,"+5,000","38,758",+15%,"+$155,450",+3,+2,+24,-32
252,DM,2008-08-14 17:41:25,2008-08-12,NDAQ,Casey Martin Michael,Dir,P - Purchase,$31.67,"+10,000","33,758",+42%,"+$316,700",+1,-6,-9,-37
253,,2008-08-13 15:54:04,2008-08-12,NDAQ,Nielsen Hans Munk,Dir,P - Purchase,$33.50,"+4,000","6,672",+150%,"+$134,000",0,-2,-2,-32
254,,2008-06-03 15:50:12,2008-05-30,NDAQ,Gorman Lon,Dir,S - Sale,$35.63,"-4,000","5,370",-43%,"-$142,530",-1,-5,-23,-36
255,,2008-05-30 10:09:08,2008-05-28,NDAQ,Gorman Lon,Dir,S - Sale,$34.00,"-1,000","9,370",-10%,"-$34,000",+2,-4,-18,-44
256,,2008-02-26 13:26:35,2008-02-22,NDAQ,Gorman Lon,Dir,S - Sale,$40.02,"-4,000","8,098",-33%,"-$160,086",+1,-1,+3,-21
257,D,2008-02-22 19:02:09,2008-02-19,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$42.00,"-3,750","34,157",-10%,"-$157,500",0,+6,+2,-21
258,,2008-02-20 17:46:09,2008-02-15,NDAQ,Gorman Lon,Dir,S - Sale,$42.20,"-1,000","12,098",-8%,"-$42,200",+2,+5,-3,-17
259,,2008-02-07 15:45:08,2008-02-05,NDAQ,Gorman Lon,Dir,S - Sale,$44.97,"-9,000","13,098",-41%,"-$404,720",0,+5,-6,-23
260,D,2008-01-24 15:25:18,2008-01-22,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$38.00,"-5,000","34,157",-13%,"-$190,000",+6,+8,-3,-27
261,D,2008-01-04 18:40:56,2008-01-02,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$49.86,"-2,000",0,-100%,"-$99,720",+2,+3,+2,-42
262,D,2007-12-31 16:28:45,2007-12-27,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$49.99,"-1,200",0,-100%,"-$59,988",-3,-8,-10,-47
263,D,2007-12-26 19:03:01,2007-12-26,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$49.88,"-101,695",0,-100%,"-$5,072,793",-3,-4,-14,-40
264,,2007-12-26 19:02:06,2007-12-21,NDAQ,Hutchins Glenn H,Dir,S - Sale,$48.77,"-2,810",0,-100%,"-$137,052",-3,-4,-14,-40
265,,2007-12-26 19:01:37,2007-12-21,NDAQ,Hutchins Glenn H,Dir,S - Sale,$48.61,"-10,060","2,810",-78%,"-$489,014",-3,-4,-14,-40
266,,2007-12-26 19:01:01,2007-12-21,NDAQ,Hutchins Glenn H,Dir,S - Sale,$48.45,"-12,041","12,870",-48%,"-$583,382",-3,-4,-14,-40
267,,2007-12-26 18:59:18,2007-12-21,NDAQ,Hutchins Glenn H,Dir,S - Sale,$48.24,"-11,260","24,911",-31%,"-$543,175",-3,-4,-14,-40
268,D,2007-12-26 18:58:41,2007-12-21,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$48.10,"-6,787","74,242",-8%,"-$326,432",-3,-4,-14,-40
269,,2007-12-26 18:57:24,2007-12-20,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.77,"-5,430",0,-100%,"-$259,378",-3,-4,-14,-40
270,,2007-12-26 18:56:31,2007-12-20,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.46,"-55,185","5,430",-91%,"-$2,618,949",-3,-4,-14,-40
271,D,2007-12-26 18:55:41,2007-12-20,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$47.26,"-103,915","60,615",-63%,"-$4,910,586",-3,-4,-14,-40
272,,2007-12-19 17:22:15,2007-12-18,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.48,"-9,120",0,-100%,"-$433,044",+3,+8,-20,-33
273,D,2007-12-19 17:21:33,2007-12-18,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$47.29,"-17,405","9,120",-66%,"-$823,040",+3,+8,-20,-33
274,,2007-12-19 17:21:01,2007-12-17,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.44,"-29,537",0,-100%,"-$1,401,267",+3,+8,-20,-33
275,D,2007-12-19 17:20:28,2007-12-17,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$47.29,"-102,363","29,537",-78%,"-$4,841,029",+3,+8,-20,-33
276,D,2007-12-18 14:56:10,2007-12-17,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$46.35,"-5,000","34,157",-13%,"-$231,750",-3,+5,-19,-33
277,,2007-12-12 17:53:11,2007-12-11,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.63,"-20,343",0,-100%,"-$969,001",+3,0,+2,-30
278,,2007-12-12 17:51:02,2007-12-11,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.52,"-20,814","20,343",-51%,"-$988,977",+3,0,+2,-30
279,,2007-12-12 17:49:12,2007-12-11,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.39,"-18,132","41,157",-31%,"-$859,291",+3,0,+2,-30
280,D,2007-12-12 17:47:06,2007-12-11,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$47.26,"-52,954","59,289",-47%,"-$2,502,491",+3,0,+2,-30
281,,2007-12-12 17:44:29,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.93,"-62,141",0,-100%,"-$2,978,126",+3,0,+2,-30
282,,2007-12-12 17:40:54,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.72,"-70,213","62,141",-53%,"-$3,350,271",+3,0,+2,-30
283,,2007-12-12 17:38:56,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.56,"-71,023","132,354",-35%,"-$3,377,864",+3,0,+2,-30
284,,2007-12-12 17:36:45,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.32,"-53,096","203,377",-21%,"-$2,512,358",+3,0,+2,-30
285,,2007-12-12 17:34:45,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.21,"-77,407","256,473",-23%,"-$3,654,135",+3,0,+2,-30
286,,2007-12-12 17:31:50,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$47.01,"-20,520","333,880",-6%,"-$964,574",+3,0,+2,-30
287,,2007-12-12 17:29:30,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$46.58,"-15,413","354,400",-4%,"-$717,982",+3,0,+2,-30
288,,2007-12-12 17:26:20,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale,$46.38,"-17,050","369,813",-4%,"-$790,803",+3,0,+2,-30
289,D,2007-12-12 17:23:59,2007-12-10,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$46.22,"-11,137","386,863",-3%,"-$514,766",+3,0,+2,-30
290,,2007-12-10 06:22:42,2007-12-07,NDAQ,Hutchins Glenn H,Dir,S - Sale,$45.98,"-35,033",0,-100%,"-$1,610,678",+4,+2,-2,-30
291,,2007-12-10 06:20:12,2007-12-07,NDAQ,Hutchins Glenn H,Dir,S - Sale,$45.74,"-73,647","35,033",-68%,"-$3,368,946",+4,+2,-2,-30
292,,2007-12-10 06:17:43,2007-12-07,NDAQ,Hutchins Glenn H,Dir,S - Sale,$45.34,"-40,700","108,680",-27%,"-$1,845,529",+4,+2,-2,-30
293,,2007-12-10 06:13:22,2007-12-07,NDAQ,Hutchins Glenn H,Dir,S - Sale,$44.83,"-45,620","149,380",-23%,"-$2,045,312",+4,+2,-2,-30
294,,2007-12-10 06:09:52,2007-12-06,NDAQ,Hutchins Glenn H,Dir,S - Sale,$44.68,"-47,812",0,-100%,"-$2,136,261",+4,+2,-2,-30
295,,2007-12-07 21:59:26,2007-12-06,NDAQ,Hutchins Glenn H,Dir,S - Sale,$44.49,"-140,932","47,812",-75%,"-$6,269,677",+4,+2,-5,-31
296,DM,2007-12-07 21:44:51,2007-12-05,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$44.04,"-78,152","188,744",-29%,"-$3,441,910",+4,+2,-5,-31
297,DM,2007-12-04 19:09:03,2007-11-30,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$43.94,"-101,500",0,-100%,"-$4,460,202",+2,+10,+9,-25
298,D,2007-11-28 17:38:44,2007-11-26,NDAQ,Hutchins Glenn H,Dir,S - Sale+OE,$43.95,"-27,114",0,-100%,"-$1,191,598",0,0,+12,-21
299,D,2007-11-20 16:07:39,2007-11-19,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$42.86,"-5,000","34,157",-13%,"-$214,300",+1,-1,+8,-24
300,,2007-11-20 16:07:21,2007-11-16,NDAQ,Gorman Lon,Dir,S - Sale,$41.94,"-4,000","22,098",-15%,"-$167,772",+1,-1,+8,-24
301,M,2007-11-16 16:44:41,2007-11-14,NDAQ,Gorman Lon,Dir,S - Sale,$43.37,"-5,000","26,098",-16%,"-$216,840",0,+4,+12,-14
302,,2007-11-16 13:11:47,2007-11-14,NDAQ,Healy Patrick J,"Dir, 10%",S - Sale,$43.26,"-23,545,368","3,098",-100%,"-$1,018,572,620",+1,+5,+13,-13
303,,2007-11-16 13:11:01,2007-11-14,NDAQ,H&f Investors IV LLC,10%,S - Sale,$43.26,"-23,545,368",0,-100%,"-$1,018,572,620",+1,+5,+13,-13
304,D,2007-11-14 16:33:13,2007-11-12,NDAQ,Jacobs John,EVP,S - Sale+OE,$40.68,"-6,000","44,615",-12%,"-$244,080",-2,+1,+10,-11
305,D,2007-10-23 10:59:45,2007-10-22,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$40.80,"-5,000","34,157",-13%,"-$204,000",+2,+12,+4,-10
306,D,2007-10-16 17:41:36,2007-10-15,NDAQ,Jacobs John,EVP,S - Sale+OE,$40.33,"-10,000","44,615",-18%,"-$403,300",+1,+3,+5,-2
307,D,2007-10-12 16:12:39,2007-10-12,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$41.23,"-10,000","103,225",-9%,"-$412,300",-2,-2,0,-7
308,D,2007-10-10 10:46:37,2007-10-08,NDAQ,Knight Edward S,EVP,S - Sale+OE,$40.40,"-10,000","32,932",-23%,"-$404,000",+2,-4,+12,-8
309,D,2007-10-09 10:53:07,2007-10-05,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$40.00,"-10,000","103,225",-9%,"-$400,000",+3,-1,+20,-4
310,D,2007-09-21 17:00:48,2007-09-20,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$38.20,"-20,000","103,225",-16%,"-$764,000",+1,+6,+12,+16
311,D,2007-09-21 17:00:37,2007-09-20,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$38.11,"-5,000","34,157",-13%,"-$190,550",+1,+6,+12,+16
312,D,2007-09-14 15:18:29,2007-09-12,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$35.00,"-24,366","103,225",-19%,"-$852,810",0,+4,+17,+10
313,D,2007-09-14 15:18:17,2007-09-12,NDAQ,Jacobs John,EVP,S - Sale+OE,$35.00,"-10,000","44,615",-18%,"-$350,000",0,+4,+17,+10
314,D,2007-09-14 15:18:03,2007-09-12,NDAQ,Warren David P,EVP,S - Sale+OE,$35.00,"-22,705","9,615",-70%,"-$794,675",0,+4,+17,+10
315,D,2007-07-18 16:32:30,2007-07-16,NDAQ,Aust Bruce,EVP,S - Sale+OE,$31.47,"-5,000","19,321",-21%,"-$157,350",+5,0,-4,+37
316,D,2007-07-18 16:32:12,2007-07-16,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$31.47,"-5,000","14,844",-25%,"-$157,350",+5,0,-4,+37
317,D,2007-06-19 17:33:21,2007-06-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$31.79,"-5,000","18,509",-21%,"-$158,950",0,-3,+5,+52
318,D,2007-06-12 14:01:11,2007-06-11,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$32.41,"-5,000","14,032",-26%,"-$162,050",-1,-4,-2,+41
319,D,2007-05-24 15:13:06,2007-05-22,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$32.50,"-5,000","111,779",-4%,"-$162,500",+2,0,-10,+30
320,D,2007-05-16 14:53:55,2007-05-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$31.73,"-5,000","18,509",-21%,"-$158,650",+1,+6,+2,+30
321,D,2007-05-16 14:53:25,2007-05-14,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$31.72,"-5,000","14,032",-26%,"-$158,600",+1,+6,+2,+30
322,D,2007-04-24 18:31:37,2007-04-20,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$32.50,"-10,000","111,779",-8%,"-$325,000",+1,-2,0,+21
323,AD,2007-04-18 17:08:45,2007-01-16,NDAQ,Aust Bruce,EVP,S - Sale+OE,$35.12,"-5,000","18,509",-21%,"-$175,600",0,+6,+1,+29
324,D,2007-04-18 17:04:06,2007-04-16,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$31.36,"-5,000","14,032",-26%,"-$156,800",0,+6,+1,+29
325,D,2007-04-18 17:03:48,2007-04-16,NDAQ,Aust Bruce,EVP,S - Sale+OE,$31.31,"-5,000","18,509",-21%,"-$156,550",0,+6,+1,+29
326,D,2007-04-02 13:30:55,2007-03-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$27.97,"-5,000","18,509",-21%,"-$139,850",+1,0,+13,+28
327,,2007-03-08 17:49:28,2007-03-07,NDAQ,Gorman Lon,Dir,P - Purchase,$28.05,"+3,000","29,592",+11%,"+$84,150",0,-4,+4,+17
328,M,2007-02-28 18:27:40,2007-02-26,NDAQ,Gorman Lon,Dir,P - Purchase,$31.01,"+15,000","26,592",+129%,"+$465,200",-2,-4,-2,+7
329,,2007-02-22 17:07:02,2007-02-20,NDAQ,Gorman Lon,Dir,P - Purchase,$32.28,"+4,388","11,592",+61%,"+$141,652",-1,-8,-9,-5
330,D,2007-02-20 18:10:24,2007-02-16,NDAQ,H&f Investors IV LLC,10%,S - Sale+OE,$32.23,"-5,000","1,000,000",0%,"-$161,125",+1,-3,-14,-3
331,D,2007-02-20 18:08:50,2007-02-16,NDAQ,Healy Patrick J,"Dir, 10%",S - Sale+OE,$32.23,"-5,000","501,592",-1%,"-$161,125",+1,-3,-14,-3
332,D,2007-02-16 16:09:48,2007-02-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$31.51,"-5,000","18,509",-21%,"-$157,550",+1,0,-12,-8
333,D,2007-02-09 13:59:24,2007-02-07,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$35.00,"-5,750","34,821",-14%,"-$201,250",+3,-12,-21,-10
334,D,2007-01-18 15:14:10,2007-01-16,NDAQ,Aust Bruce,EVP,S - Sale+OE,$35.12,"-5,000","17,870",-22%,"-$175,600",-3,-4,-11,-9
335,D,2007-01-18 15:13:52,2007-01-16,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$35.12,"-10,000","14,032",-42%,"-$351,200",-3,-4,-11,-9
336,D,2007-01-18 15:13:29,2007-01-16,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$35.12,"-10,000","111,779",-8%,"-$351,200",-3,-4,-11,-9
337,D,2007-01-12 15:32:52,2007-01-10,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$35.00,"-5,750","34,821",-14%,"-$201,250",-1,0,+1,-9
338,D,2006-12-19 15:11:31,2006-12-15,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$35.94,"-10,000","14,032",-42%,"-$359,400",-5,-14,-6,-16
339,D,2006-12-19 15:10:29,2006-12-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$35.94,"-5,000","17,870",-22%,"-$179,700",-5,-14,-6,-16
340,D,2006-12-18 16:33:01,2006-12-15,NDAQ,Ewing Anna M,EVP,S - Sale+OE,$35.94,"-10,000","111,779",-8%,"-$359,400",-5,-12,-4,-15
341,D,2006-12-04 17:42:42,2006-12-01,NDAQ,Knight Edward S,EVP,S - Sale+OE,$37.77,"-33,500","32,505",-51%,"-$1,265,295",+1,-3,-16,-13
342,D,2006-11-28 18:47:46,2006-11-27,NDAQ,Friedman Adena T,EVP,S - Sale+OE,$40.38,"-5,750","23,951",-19%,"-$232,185",-1,-5,-22,-17
343,D,2006-11-17 10:12:05,2006-11-15,NDAQ,Aust Bruce,EVP,S - Sale+OE,$37.45,"-5,000","7,000",-42%,"-$187,250",0,+11,-1,-9
344,D,2006-11-17 10:11:31,2006-11-15,NDAQ,Concannon Christopher R,EVP,S - Sale+OE,$37.45,"-10,000","3,162",-76%,"-$374,500",0,+11,-1,-9
